brand,source_url,product_url,name,description,price_text,original_price_text,image_url,sold_out_text,gender_text,season_text,source_category,source_category_url,breadcrumb_text,plp_item_category,plp_gender,listing_name,listing_price_text,listing_image_url,crawled_at
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DXTB7A063-DTD?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7A063DTD/thnail/A369862F5FE74A3EAF6A8D43F624ED74.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,유니 프레시벤트 경량 우븐 트레이닝 카고 5부 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7A063DTD/thnail/A369862F5FE74A3EAF6A8D43F624ED74.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DXTB7A063-DWS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7A063DWS/thnail/662D3E26A5954459838F9CFF3B2A2997.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,유니 프레시벤트 경량 우븐 트레이닝 카고 5부 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7A063DWS/thnail/662D3E26A5954459838F9CFF3B2A2997.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DXTB7E063-IVD?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7E063IVD/thnail/61EA433219E74587A8CE86F367CE4EE8.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,유니 프레시벤트 경량 우븐 트레이닝 4.5부 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7E063IVD/thnail/61EA433219E74587A8CE86F367CE4EE8.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSPR1063-DTD?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,49000.0,49000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSPR1063DTD/thnail/BA2F918BFE074576814D7B00F73058DB.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 퍼텍스 러닝 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSPR1063DTD/thnail/BA2F918BFE074576814D7B00F73058DB.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DXTB7A063-IVD?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7A063IVD/thnail/5F7E4588CD3D4F27991AF96662A0A4EC.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,유니 프레시벤트 경량 우븐 트레이닝 카고 5부 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7A063IVD/thnail/5F7E4588CD3D4F27991AF96662A0A4EC.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP71063-DGS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP71063DGS/thnail/35AF320C8EFA48AB98C7A7313D9FA00E.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 카고쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP71063DGS/thnail/35AF320C8EFA48AB98C7A7313D9FA00E.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMTB6B063-MGS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMTB6B063MGS/thnail/2F5741CE45844871B8B967A6DF264034.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 자카드 트레이닝 5부 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMTB6B063MGS/thnail/2F5741CE45844871B8B967A6DF264034.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMTB6A063-BGL?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMTB6A063BGL/thnail/1A07595D49B0449587C80BF64357F2C4.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 니트 트레이닝 5부 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMTB6A063BGL/thnail/1A07595D49B0449587C80BF64357F2C4.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMTB6A063-KAS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMTB6A063KAS/thnail/58607446BAA74923A992D85605C442CB.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 니트 트레이닝 5부 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMTB6A063KAS/thnail/58607446BAA74923A992D85605C442CB.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7G063-KAD?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7G063KAD/thnail/30D3472F970D4C539C6D3E572D7ACE00.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 버뮤다 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7G063KAD/thnail/30D3472F970D4C539C6D3E572D7ACE00.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7G063-BGL?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7G063BGL/thnail/1E89F6F3689A4E32BEFE28A8799859E0.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 버뮤다 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7G063BGL/thnail/1E89F6F3689A4E32BEFE28A8799859E0.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7G063-BKS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7G063BKS/thnail/601D5CD060C048BEACD6E9CC6CD8AA2B.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 버뮤다 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7G063BKS/thnail/601D5CD060C048BEACD6E9CC6CD8AA2B.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7G063-DGS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7G063DGS/thnail/3F889B2172AD47F5A674FF20CC7F2133.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 버뮤다 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7G063DGS/thnail/3F889B2172AD47F5A674FF20CC7F2133.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7C063-DGS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7C063DGS/thnail/2F80DD6A67504FA383646F63F76EF0DC.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 히든포켓 버뮤다 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7C063DGS/thnail/2F80DD6A67504FA383646F63F76EF0DC.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7C063-BKS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7C063BKS/thnail/E058E580B3294D60AC39A6008DC4ACE8.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 히든포켓 버뮤다 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7C063BKS/thnail/E058E580B3294D60AC39A6008DC4ACE8.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7C063-WHS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7C063WHS/thnail/CF1222E8D4BC469B969DF55EE35EA49C.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 히든포켓 버뮤다 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7C063WHS/thnail/CF1222E8D4BC469B969DF55EE35EA49C.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7A063-BES?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7A063BES/thnail/FF9DEC9ABD274A12B1E44273B0F94B3A.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 버뮤다 카고쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7A063BES/thnail/FF9DEC9ABD274A12B1E44273B0F94B3A.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7A063-BKS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7A063BKS/thnail/7018B96443784E7FAEAC1278AD39E139.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 버뮤다 카고쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7A063BKS/thnail/7018B96443784E7FAEAC1278AD39E139.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP7A063-DWS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7A063DWS/thnail/A20024C0C1B74C50A9BE4C5318A20E80.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 버뮤다 카고쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP7A063DWS/thnail/A20024C0C1B74C50A9BE4C5318A20E80.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP79063-DWS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,12000.0,12000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP79063DWS/thnail/CAE5698DA2D54019A7EFCA6732319613.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 2IN1 러닝 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP79063DWS/thnail/CAE5698DA2D54019A7EFCA6732319613.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DXTB7H063-MTL?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7H063MTL/thnail/6238514BBE4A49AEB2F4E666F41F0883.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,유니 프레보나 에어닷 우븐 트레이닝 카고 5부 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXTB7H063MTL/thnail/6238514BBE4A49AEB2F4E666F41F0883.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP71063-MTL?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP71063MTL/thnail/49DE41E6563949E288A820DAB705DCFF.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레시벤트 카고쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP71063MTL/thnail/49DE41E6563949E288A820DAB705DCFF.png",2026-04-17 13:33
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B03B02,https://www.discovery-expedition.com/product-detail/DMSP68063-DTS?category=DXMB01B03B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP68063DTS/thnail/0B6DA4D993414818B0DFC7696AEF58B1.png",,,,팬츠,https://www.discovery-expedition.com/display/DXMB01B03B02,남성 프레보나 에어닷 히든포켓 쇼츠,팬츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMSP68063DTS/thnail/0B6DA4D993414818B0DFC7696AEF58B1.png",2026-04-17 13:33
